3107	SRX032567	SRR074513	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032567/SRR074513
3108	SRX032559	SRR074499	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032559/SRR074499
3108	SRX032496	SRR074423	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032496/SRR074423
3108	SRX032496	SRR074422	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032496/SRR074422
3109	SRX032587	SRR074543	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032587/SRR074543
3109	SRX032587	SRR074541	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032587/SRR074541
3109	SRX032587	SRR074542	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032587/SRR074542
3109	SRX032586	SRR074539	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032586/SRR074539
3109	SRX032586	SRR074540	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032586/SRR074540
3109	SRX032586	SRR074538	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032586/SRR074538
3110	SRX032578	SRR074527	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032578/SRR074527
3110	SRX032579	SRR074528	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032579/SRR074528
3111	SRX032528	SRR074459	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032528/SRR074459
3111	SRX014471	SRR031742	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014471/SRR031742
3111	SRX014471	SRR031743	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014471/SRR031743
3113	SRX032510	SRR074434	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032510/SRR074434
3113	SRX032510	SRR074435	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032510/SRR074435
3113	SRX032511	SRR074437	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032511/SRR074437
3113	SRX032511	SRR074438	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032511/SRR074438
3113	SRX032511	SRR074436	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032511/SRR074436
3114	SRX032566	SRR074512	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032566/SRR074512
3114	SRX032565	SRR074511	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032565/SRR074511
3115	SRX032544	SRR074482	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032544/SRR074482
3115	SRX032543	SRR074481	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032543/SRR074481
3116	SRX032542	SRR074480	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032542/SRR074480
3116	SRX032537	SRR074474	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032537/SRR074474
3117	SRX032535	SRR074471	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032535/SRR074471
3117	SRX032535	SRR074470	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032535/SRR074470
3117	SRX014473	SRR031747	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014473/SRR031747
3117	SRX014473	SRR031746	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014473/SRR031746
3118	SRX032519	SRR074447	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032519/SRR074447
3118	SRX032520	SRR074448	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032520/SRR074448
3119	SRX032577	SRR074526	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032577/SRR074526
3119	SRX032576	SRR074525	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032576/SRR074525
3120	SRX014482	SRR031765	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014482/SRR031765
3120	SRX014482	SRR031764	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014482/SRR031764
3120	SRX032575	SRR074523	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032575/SRR074523
3120	SRX032575	SRR074524	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032575/SRR074524
3121	SRX032568	SRR074514	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032568/SRR074514
3121	SRX032552	SRR074491	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032552/SRR074491
3122	SRX032546	SRR074484	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032546/SRR074484
3122	SRX032545	SRR074483	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032545/SRR074483
3123	SRX032525	SRR074456	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032525/SRR074456
3123	SRX032524	SRR074455	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032524/SRR074455
3124	SRX014480	SRR031761	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014480/SRR031761
3124	SRX014480	SRR031760	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014480/SRR031760
3124	SRX032516	SRR074444	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032516/SRR074444
3124	SRX032516	SRR074443	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032516/SRR074443
3125	SRX014467	SRR031735	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014467/SRR031735
3125	SRX014467	SRR031734	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014467/SRR031734
3125	SRX032556	SRR074495	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032556/SRR074495
3125	SRX032556	SRR074496	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032556/SRR074496
3126	SRX032551	SRR074490	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032551/SRR074490
3126	SRX032550	SRR074489	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032550/SRR074489
3127	SRX032532	SRR074466	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032532/SRR074466
3127	SRX032532	SRR074464	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032532/SRR074464
3127	SRX032532	SRR074465	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032532/SRR074465
3127	SRX032531	SRR074463	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032531/SRR074463
3128	SRX032526	SRR074457	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032526/SRR074457
3128	SRX032527	SRR074458	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032527/SRR074458
3129	SRX014486	SRR031772	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014486/SRR031772
3129	SRX014486	SRR031773	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014486/SRR031773
3129	SRX032523	SRR074454	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032523/SRR074454
3129	SRX032523	SRR074453	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032523/SRR074453
3130	SRX032515	SRR074442	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032515/SRR074442
3130	SRX032514	SRR074441	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032514/SRR074441
3131	SRX032590	SRR074548	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032590/SRR074548
3131	SRX032589	SRR074547	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032589/SRR074547
3132	SRX014465	SRR031730	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014465/SRR031730
3132	SRX014465	SRR031731	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014465/SRR031731
3132	SRX032573	SRR074520	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032573/SRR074520
3132	SRX032573	SRR074519	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032573/SRR074519
3133	SRX014476	SRR031752	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014476/SRR031752
3133	SRX014476	SRR031753	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014476/SRR031753
3133	SRX032534	SRR074469	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032534/SRR074469
3134	SRX032591	SRR074550	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032591/SRR074550
3134	SRX032591	SRR074549	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032591/SRR074549
3134	SRX014468	SRR031737	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014468/SRR031737
3134	SRX014468	SRR031736	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014468/SRR031736
3135	SRX032561	SRR074502	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032561/SRR074502
3135	SRX032561	SRR074503	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032561/SRR074503
3135	SRX032560	SRR074500	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032560/SRR074500
3135	SRX032560	SRR074501	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032560/SRR074501
3136	SRX032536	SRR074473	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032536/SRR074473
3136	SRX032536	SRR074472	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032536/SRR074472
3136	SRX014484	SRR031769	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014484/SRR031769
3136	SRX014484	SRR031768	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014484/SRR031768
3137	SRX014478	SRR031757	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014478/SRR031757
3137	SRX014478	SRR031756	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014478/SRR031756
3137	SRX032529	SRR074461	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032529/SRR074461
3137	SRX032529	SRR074460	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032529/SRR074460
3138	SRX032507	SRR074429	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032507/SRR074429
3138	SRX014464	SRR031729	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014464/SRR031729
3138	SRX014464	SRR031728	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014464/SRR031728
3138	SRX032506	SRR074428	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032506/SRR074428
3139	SRX032554	SRR074493	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032554/SRR074493
3139	SRX032555	SRR074494	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032555/SRR074494
3140	SRX032547	SRR074485	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032547/SRR074485
3140	SRX032548	SRR074486	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032548/SRR074486
3141	SRX014481	SRR031763	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014481/SRR031763
3141	SRX014481	SRR031762	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014481/SRR031762
3141	SRX032533	SRR074467	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032533/SRR074467
3141	SRX032533	SRR074468	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032533/SRR074468
3142	SRX032521	SRR074449	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032521/SRR074449
3142	SRX032521	SRR074450	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032521/SRR074450
3142	SRX014469	SRR031739	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014469/SRR031739
3142	SRX014469	SRR031738	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014469/SRR031738
3143	SRX014492	SRR031783	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014492/SRR031783
3143	SRX032500	SRR074427	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032500/SRR074427
3143	SRX032499	SRR074426	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032499/SRR074426
3143	SRX014491	SRR031782	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014491/SRR031782
3143	SRX014491	SRR031781	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014491/SRR031781
3144	SRX014488	SRR031776	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014488/SRR031776
3144	SRX014488	SRR031777	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014488/SRR031777
3144	SRX032564	SRR074510	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032564/SRR074510
3144	SRX032564	SRR074509	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032564/SRR074509
3145	SRX032497	SRR074424	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032497/SRR074424
3145	SRX014489	SRR031778	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014489/SRR031778
3145	SRX014489	SRR031779	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014489/SRR031779
3145	SRX032498	SRR074425	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032498/SRR074425
3145	SRX014490	SRR031780	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX014/SRX014490/SRR031780
3146	SRX032513	SRR074440	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032513/SRR074440
3146	SRX032512	SRR074439	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX032/SRX032512/SRR074439
3326	SRX033023	SRR077254	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX033/SRX033023/SRR077254
3327	SRX033024	SRR077255	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX033/SRX033024/SRR077255
3328	SRX033025	SRR077256	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX033/SRX033025/SRR077256
3358	SRX033332	SRR080768	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX033/SRX033332/SRR080768
3358	SRX033332	SRR080769	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX033/SRX033332/SRR080769
3359	SRX033333	SRR080770	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX033/SRX033333/SRR080770
3359	SRX033333	SRR080772	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX033/SRX033333/SRR080772
3360	SRX033335	SRR080774	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX033/SRX033335/SRR080774
3360	SRX033335	SRR080775	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX033/SRX033335/SRR080775
3442	SRX029391	SRR070437	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029391/SRR070437
3442	SRX029391	SRR070436	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029391/SRR070436
3443	SRX029367	SRR070434	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029367/SRR070434
3443	SRX029367	SRR070435	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029367/SRR070435
3444	SRX029371	SRR070433	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029371/SRR070433
3444	SRX029371	SRR070432	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029371/SRR070432
3445	SRX029382	SRR070394	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029382/SRR070394
3445	SRX029381	SRR070398	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029381/SRR070398
3446	SRX029380	SRR070395	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029380/SRR070395
3446	SRX029379	SRR070399	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029379/SRR070399
3447	SRX029394	SRR070430	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029394/SRR070430
3448	SRX029369	SRR070414	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029369/SRR070414
3448	SRX029369	SRR070415	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029369/SRR070415
3449	SRX029377	SRR070416	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029377/SRR070416
3449	SRX029376	SRR070400	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029376/SRR070400
3450	SRX029395	SRR070396	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029395/SRR070396
3450	SRX029396	SRR070417	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029396/SRR070417
3451	SRX029370	SRR070431	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029370/SRR070431
3452	SRX029378	SRR070422	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029378/SRR070422
3452	SRX029378	SRR070423	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029378/SRR070423
3453	SRX029374	SRR070397	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029374/SRR070397
3453	SRX029375	SRR070418	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029375/SRR070418
3454	SRX029389	SRR070401	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029389/SRR070401
3454	SRX045361	SRR111878	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045361/SRR111878
3454	SRX029390	SRR070386	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029390/SRR070386
3454	SRX045361	SRR111879	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045361/SRR111879
3455	SRX029387	SRR070387	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029387/SRR070387
3455	SRX029388	SRR070402	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029388/SRR070402
3456	SRX029392	SRR070388	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029392/SRR070388
3456	SRX029393	SRR070419	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029393/SRR070419
3457	SRX045504	SRR116383	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045504/SRR116383
3457	SRX029368	SRR070420	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029368/SRR070420
3458	SRX029372	SRR070421	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029372/SRR070421
3458	SRX029373	SRR070424	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029373/SRR070424
3459	SRX029385	SRR070403	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029385/SRR070403
3459	SRX045360	SRR111883	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045360/SRR111883
3459	SRX029386	SRR070390	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029386/SRR070390
3460	SRX029384	SRR070391	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029384/SRR070391
3460	SRX029383	SRR070404	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029383/SRR070404
3461	SRX029400	SRR070405	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029400/SRR070405
3461	SRX029400	SRR070406	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029400/SRR070406
3462	SRX045362	SRR111884	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045362/SRR111884
3462	SRX029401	SRR070392	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029401/SRR070392
3462	SRX045362	SRR111885	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045362/SRR111885
3462	SRX029401	SRR070393	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029401/SRR070393
3463	SRX029403	SRR070425	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029403/SRR070425
3463	SRX029402	SRR070407	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029402/SRR070407
